Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
11/18/2009,0,0.00,2120.00,0.00,2120.00,0.00
11/19/2009,0,0.00,2120.00,0.00,2120.00,0.00
11/20/2009,0,0.00,2120.00,0.00,2120.00,0.00
11/21/2009,0,0,2120.00,0.00,2120.00,0
11/22/2009,0,0.00,2120.00,0.00,2120.00,0.00
11/23/2009,0,0.00,2120.00,0.00,2120.00,0.00
11/24/2009,0,0.00,2120.00,0.00,2120.00,0.00
11/25/2009,0,0.00,2120.00,0.00,2120.00,0.00
11/26/2009,0,0.00,2120.00,0.00,2120.00,0.00
11/27/2009,0,0.00,2120.00,0.00,2120.00,0.00
11/28/2009,0,0,2120.00,0.00,2120.00,0
11/29/2009,0,0.00,2120.00,0.00,2120.00,0.00
11/30/2009,1,-1160.00,960.00,-1160.00,960.00,-1160.00
12/01/2009,0,0.00,960.00,2750.00,3710.00,2750.00
12/02/2009,1,3440.00,4400.00,3440.00,4400.00,690.00
12/03/2009,0,0.00,4400.00,0.00,4400.00,0.00
12/04/2009,1,-1160.00,3240.00,-1160.00,3240.00,-1160.00
12/05/2009,0,0,3240.00,0.00,3240.00,0
12/06/2009,0,0.00,3240.00,0.00,3240.00,0.00
12/07/2009,0,0.00,3240.00,0.00,3240.00,0.00
12/08/2009,0,0.00,3240.00,2400.00,5640.00,2400.00
12/09/2009,1,3440.00,6680.00,3440.00,6680.00,1040.00
12/10/2009,2,-1670.00,5010.00,-1670.00,5010.00,-1670.00
12/11/2009,0,0.00,5010.00,0.00,5010.00,0.00
12/12/2009,0,0,5010.00,0.00,5010.00,0
12/13/2009,0,0.00,5010.00,0.00,5010.00,0.00
