Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
03/03/2008,1,-582.50,-1547.50,407.50,-557.50,407.50
03/04/2008,1,367.50,-1180.00,367.50,-1180.00,-622.50
03/05/2008,1,1092.50,-87.50,1092.50,-87.50,1092.50
03/06/2008,2,-640.00,-727.50,-640.00,-727.50,-640.00
03/07/2008,0,0.00,-727.50,0.00,-727.50,0.00
03/08/2008,0,0,-727.50,0.00,-727.50,0
03/09/2008,0,0.00,-727.50,0.00,-727.50,0.00
03/10/2008,1,505.00,-222.50,505.00,-222.50,505.00
03/11/2008,1,-1257.50,-1480.00,-1257.50,-1480.00,-1257.50
03/12/2008,0,0.00,-1480.00,365.00,-1115.00,365.00
03/13/2008,1,-382.50,-1862.50,-382.50,-1862.50,-747.50
03/14/2008,0,0.00,-1862.50,0.00,-1862.50,0.00
03/15/2008,0,0,-1862.50,0.00,-1862.50,0
03/16/2008,0,0.00,-1862.50,-322.50,-2185.00,-322.50
03/17/2008,2,2660.00,797.50,2660.00,797.50,2982.50
03/18/2008,1,1380.00,2177.50,1380.00,2177.50,1380.00
03/19/2008,1,1030.00,3207.50,1030.00,3207.50,1030.00
03/20/2008,0,0.00,3207.50,0.00,3207.50,0.00
03/21/2008,0,0,3207.50,0.00,3207.50,0
03/22/2008,0,0,3207.50,0.00,3207.50,0
03/23/2008,0,0.00,3207.50,0.00,3207.50,0.00
03/24/2008,1,2042.50,5250.00,2042.50,5250.00,2042.50
03/25/2008,0,0.00,5250.00,0.00,5250.00,0.00
03/26/2008,0,0.00,5250.00,0.00,5250.00,0.00
03/27/2008,0,0.00,5250.00,0.00,5250.00,0.00
03/28/2008,0,0.00,5250.00,0.00,5250.00,0.00
03/29/2008,0,0,5250.00,0.00,5250.00,0
03/30/2008,0,0.00,5250.00,-372.50,4877.50,-372.50
03/31/2008,1,480.00,5730.00,480.00,5730.00,852.50
04/01/2008,0,0.00,5730.00,0.00,5730.00,0.00
04/02/2008,1,567.50,6297.50,567.50,6297.50,567.50
04/03/2008,0,0.00,6297.50,0.00,6297.50,0.00
04/04/2008,0,0.00,6297.50,0.00,6297.50,0.00
04/05/2008,0,0,6297.50,0.00,6297.50,0
04/06/2008,0,0.00,6297.50,0.00,6297.50,0.00
04/07/2008,0,0.00,6297.50,0.00,6297.50,0.00
04/08/2008,0,0.00,6297.50,0.00,6297.50,0.00
04/09/2008,0,0.00,6297.50,0.00,6297.50,0.00
04/10/2008,0,0.00,6297.50,0.00,6297.50,0.00
04/11/2008,0,0.00,6297.50,0.00,6297.50,0.00
04/12/2008,0,0,6297.50,0.00,6297.50,0
04/13/2008,0,0.00,6297.50,0.00,6297.50,0.00
04/14/2008,0,0.00,6297.50,0.00,6297.50,0.00
04/15/2008,2,-715.00,5582.50,-715.00,5582.50,-715.00
04/16/2008,1,-1807.50,3775.00,-1807.50,3775.00,-1807.50
04/17/2008,1,317.50,4092.50,317.50,4092.50,317.50
04/18/2008,0,0.00,4092.50,0.00,4092.50,0.00
04/19/2008,0,0,4092.50,0.00,4092.50,0
04/20/2008,0,0.00,4092.50,127.50,4220.00,127.50
04/21/2008,2,1435.00,5527.50,1435.00,5527.50,1307.50
04/22/2008,1,-732.50,4795.00,-732.50,4795.00,-732.50
04/23/2008,2,1197.50,5992.50,1197.50,5992.50,1197.50
04/24/2008,0,0.00,5992.50,-35.00,5957.50,-35.00
04/25/2008,0,0.00,5992.50,577.50,6570.00,612.50
04/26/2008,0,0,5992.50,577.50,6570.00,0
04/27/2008,1,1442.50,7435.00,1442.50,7435.00,865.00
04/28/2008,1,767.50,8202.50,767.50,8202.50,767.50
04/29/2008,1,5.00,8207.50,5.00,8207.50,5.00
04/30/2008,0,0.00,8207.50,0.00,8207.50,0.00
05/01/2008,2,-4040.00,4167.50,-4040.00,4167.50,-4040.00
05/02/2008,0,0.00,4167.50,0.00,4167.50,0.00
05/03/2008,0,0,4167.50,0.00,4167.50,0
05/04/2008,0,0.00,4167.50,0.00,4167.50,0.00
05/05/2008,0,0.00,4167.50,0.00,4167.50,0.00
05/06/2008,1,717.50,4885.00,717.50,4885.00,717.50
05/07/2008,1,455.00,5340.00,455.00,5340.00,455.00
05/08/2008,0,0.00,5340.00,0.00,5340.00,0.00
05/09/2008,0,0.00,5340.00,0.00,5340.00,0.00
05/10/2008,0,0,5340.00,0.00,5340.00,0
05/11/2008,0,0.00,5340.00,0.00,5340.00,0.00
05/12/2008,1,867.50,6207.50,867.50,6207.50,867.50
05/13/2008,1,-407.50,5800.00,-407.50,5800.00,-407.50
05/14/2008,1,-670.00,5130.00,-670.00,5130.00,-670.00
05/15/2008,0,0.00,5130.00,0.00,5130.00,0.00
05/16/2008,0,0.00,5130.00,0.00,5130.00,0.00
05/17/2008,0,0,5130.00,0.00,5130.00,0
05/18/2008,0,0.00,5130.00,0.00,5130.00,0.00
05/19/2008,1,942.50,6072.50,942.50,6072.50,942.50
05/20/2008,1,1255.00,7327.50,1255.00,7327.50,1255.00
05/21/2008,0,0.00,7327.50,-110.00,7217.50,-110.00
05/22/2008,1,-57.50,7270.00,-57.50,7270.00,52.50
05/23/2008,0,0.00,7270.00,0.00,7270.00,0.00
05/24/2008,0,0,7270.00,0.00,7270.00,0
05/25/2008,0,0.00,7270.00,0.00,7270.00,0.00
05/26/2008,1,255.00,7525.00,255.00,7525.00,255.00
05/27/2008,0,0.00,7525.00,0.00,7525.00,0.00
05/28/2008,0,0.00,7525.00,0.00,7525.00,0.00
05/29/2008,0,0.00,7525.00,0.00,7525.00,0.00
05/30/2008,0,0.00,7525.00,0.00,7525.00,0.00
05/31/2008,0,0,7525.00,0.00,7525.00,0
06/01/2008,0,0.00,7525.00,0.00,7525.00,0.00
06/02/2008,1,442.50,7967.50,442.50,7967.50,442.50
06/03/2008,1,355.00,8322.50,355.00,8322.50,355.00
06/04/2008,1,230.00,8552.50,230.00,8552.50,230.00
06/05/2008,0,0.00,8552.50,0.00,8552.50,0.00
06/06/2008,0,0.00,8552.50,0.00,8552.50,0.00
06/07/2008,0,0,8552.50,0.00,8552.50,0
06/08/2008,0,0.00,8552.50,0.00,8552.50,0.00
06/09/2008,0,0.00,8552.50,0.00,8552.50,0.00
06/10/2008,0,0.00,8552.50,0.00,8552.50,0.00
06/11/2008,1,242.50,8795.00,242.50,8795.00,242.50
06/12/2008,1,655.00,9450.00,655.00,9450.00,655.00
06/13/2008,0,0.00,9450.00,0.00,9450.00,0.00
