Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
06/02/2008,0,0.00,39262.50,0.00,39262.50,0.00
06/03/2008,0,0.00,39262.50,0.00,39262.50,0.00
06/04/2008,0,0.00,39262.50,0.00,39262.50,0.00
06/05/2008,0,0.00,39262.50,0.00,39262.50,0.00
06/06/2008,0,0.00,39262.50,0.00,39262.50,0.00
06/07/2008,0,0,39262.50,0.00,39262.50,0
06/08/2008,0,0,39262.50,0.00,39262.50,0
06/09/2008,0,0.00,39262.50,0.00,39262.50,0.00
06/10/2008,0,0.00,39262.50,0.00,39262.50,0.00
06/11/2008,0,0.00,39262.50,-1000.00,38262.50,-1000.00
06/12/2008,0,0.00,39262.50,-737.50,38525.00,262.50
06/13/2008,0,0.00,39262.50,87.50,39350.00,825.00
06/14/2008,0,0,39262.50,87.50,39350.00,0
06/15/2008,0,0,39262.50,87.50,39350.00,0
06/16/2008,0,0.00,39262.50,100.00,39362.50,12.50
06/17/2008,1,512.50,39775.00,1275.00,40537.50,1175.00
06/18/2008,1,1162.50,40937.50,1162.50,40937.50,400.00
06/19/2008,0,0.00,40937.50,0.00,40937.50,0.00
06/20/2008,0,0.00,40937.50,0.00,40937.50,0.00
06/21/2008,0,0,40937.50,0.00,40937.50,0
06/22/2008,0,0,40937.50,0.00,40937.50,0
06/23/2008,0,0.00,40937.50,-275.00,40662.50,-275.00
06/24/2008,0,0.00,40937.50,-412.50,40525.00,-137.50
06/25/2008,0,0.00,40937.50,362.50,41300.00,775.00
06/26/2008,0,0.00,40937.50,-1962.50,38975.00,-2325.00
06/27/2008,0,0.00,40937.50,-2187.50,38750.00,-225.00
06/28/2008,0,0,40937.50,-2187.50,38750.00,0
06/29/2008,0,0,40937.50,-2187.50,38750.00,0
06/30/2008,0,0.00,40937.50,-2137.50,38800.00,50.00
07/01/2008,0,0.00,40937.50,-1875.00,39062.50,262.50
07/02/2008,0,0.00,40937.50,-3050.00,37887.50,-1175.00
07/03/2008,1,-3562.50,37375.00,-3562.50,37375.00,-512.50
07/04/2008,0,0,37375.00,0.00,37375.00,0
07/05/2008,0,0,37375.00,0.00,37375.00,0
07/06/2008,0,0,37375.00,0.00,37375.00,0
07/07/2008,0,0.00,37375.00,0.00,37375.00,0.00
07/08/2008,0,0.00,37375.00,0.00,37375.00,0.00
07/09/2008,0,0.00,37375.00,0.00,37375.00,0.00
07/10/2008,0,0.00,37375.00,437.50,37812.50,437.50
07/11/2008,0,0.00,37375.00,-300.00,37075.00,-737.50
07/12/2008,0,0,37375.00,-300.00,37075.00,0
07/13/2008,0,0,37375.00,-300.00,37075.00,0
07/14/2008,0,0.00,37375.00,-875.00,36500.00,-575.00
07/15/2008,0,0.00,37375.00,-1712.50,35662.50,-837.50
07/16/2008,0,0.00,37375.00,-237.50,37137.50,1475.00
07/17/2008,0,0.00,37375.00,387.50,37762.50,625.00
07/18/2008,1,800.00,38175.00,800.00,38175.00,412.50
07/19/2008,0,0,38175.00,0.00,38175.00,0
07/20/2008,0,0,38175.00,0.00,38175.00,0
07/21/2008,0,0.00,38175.00,0.00,38175.00,0.00
07/22/2008,0,0.00,38175.00,0.00,38175.00,0.00
07/23/2008,0,0.00,38175.00,-200.00,37975.00,-200.00
07/24/2008,0,0.00,38175.00,1237.50,39412.50,1437.50
07/25/2008,1,1000.00,39175.00,762.50,38937.50,-475.00
07/26/2008,0,0,39175.00,-237.50,38937.50,0
07/27/2008,0,0,39175.00,-237.50,38937.50,0
07/28/2008,0,0.00,39175.00,-1175.00,38000.00,-937.50
07/29/2008,0,0.00,39175.00,162.50,39337.50,1337.50
07/30/2008,0,0.00,39175.00,1312.50,40487.50,1150.00
07/31/2008,1,687.50,39862.50,687.50,39862.50,-625.00
08/01/2008,0,0.00,39862.50,0.00,39862.50,0.00
08/02/2008,0,0,39862.50,0.00,39862.50,0
08/03/2008,0,0,39862.50,0.00,39862.50,0
08/04/2008,0,0.00,39862.50,0.00,39862.50,0.00
08/05/2008,0,0.00,39862.50,1187.50,41050.00,1187.50
08/06/2008,0,0.00,39862.50,1425.00,41287.50,237.50
08/07/2008,1,912.50,40775.00,912.50,40775.00,-512.50
08/08/2008,0,0.00,40775.00,0.00,40775.00,0.00
08/09/2008,0,0,40775.00,0.00,40775.00,0
08/10/2008,0,0,40775.00,0.00,40775.00,0
08/11/2008,0,0.00,40775.00,-362.50,40412.50,-362.50
08/12/2008,0,0.00,40775.00,312.50,41087.50,675.00
08/13/2008,0,0.00,40775.00,662.50,41437.50,350.00
08/14/2008,0,0.00,40775.00,200.00,40975.00,-462.50
08/15/2008,0,0.00,40775.00,-100.00,40675.00,-300.00
08/16/2008,0,0,40775.00,-100.00,40675.00,0
08/17/2008,0,0,40775.00,-100.00,40675.00,0
08/18/2008,0,0.00,40775.00,787.50,41562.50,887.50
08/19/2008,1,1300.00,42075.00,1300.00,42075.00,512.50
08/20/2008,0,0.00,42075.00,0.00,42075.00,0.00
08/21/2008,0,0.00,42075.00,0.00,42075.00,0.00
08/22/2008,0,0.00,42075.00,0.00,42075.00,0.00
08/23/2008,0,0,42075.00,0.00,42075.00,0
08/24/2008,0,0,42075.00,0.00,42075.00,0
08/25/2008,0,0.00,42075.00,0.00,42075.00,0.00
08/26/2008,0,0.00,42075.00,0.00,42075.00,0.00
08/27/2008,0,0.00,42075.00,0.00,42075.00,0.00
08/28/2008,0,0.00,42075.00,0.00,42075.00,0.00
08/29/2008,0,0.00,42075.00,0.00,42075.00,0.00
08/30/2008,0,0,42075.00,0.00,42075.00,0
08/31/2008,0,0,42075.00,0.00,42075.00,0
09/01/2008,0,0,42075.00,0.00,42075.00,0
09/02/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/03/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/04/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/05/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/06/2008,0,0,42075.00,0.00,42075.00,0
09/07/2008,0,0,42075.00,0.00,42075.00,0
09/08/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/09/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/10/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/11/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/12/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/13/2008,0,0,42075.00,0.00,42075.00,0
09/14/2008,0,0,42075.00,0.00,42075.00,0
09/15/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/16/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/17/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/18/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/19/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/20/2008,0,0,42075.00,0.00,42075.00,0
09/21/2008,0,0,42075.00,0.00,42075.00,0
09/22/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/23/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/24/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/25/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/26/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/27/2008,0,0,42075.00,0.00,42075.00,0
09/28/2008,0,0,42075.00,0.00,42075.00,0
09/29/2008,0,0.00,42075.00,0.00,42075.00,0.00
09/30/2008,0,0.00,42075.00,0.00,42075.00,0.00
10/01/2008,0,0.00,42075.00,0.00,42075.00,0.00
10/02/2008,0,0.00,42075.00,0.00,42075.00,0.00
10/03/2008,0,0.00,42075.00,0.00,42075.00,0.00
10/04/2008,0,0,42075.00,0.00,42075.00,0
10/05/2008,0,0,42075.00,0.00,42075.00,0
10/06/2008,0,0.00,42075.00,0.00,42075.00,0.00
10/07/2008,0,0.00,42075.00,0.00,42075.00,0.00
10/08/2008,0,0.00,42075.00,0.00,42075.00,0.00
10/09/2008,0,0.00,42075.00,0.00,42075.00,0.00
10/10/2008,0,0.00,42075.00,1000.00,43075.00,1000.00
10/11/2008,0,0,42075.00,1000.00,43075.00,0
10/12/2008,0,0,42075.00,1000.00,43075.00,0
10/13/2008,0,0.00,42075.00,7287.50,49362.50,6287.50
10/14/2008,1,9025.00,51100.00,11487.50,53562.50,4200.00
10/15/2008,1,3625.00,54725.00,3625.00,54725.00,1162.50
10/16/2008,0,0.00,54725.00,0.00,54725.00,0.00
10/17/2008,0,0.00,54725.00,0.00,54725.00,0.00
10/18/2008,0,0,54725.00,0.00,54725.00,0
10/19/2008,0,0,54725.00,0.00,54725.00,0
10/20/2008,0,0.00,54725.00,0.00,54725.00,0.00
10/21/2008,0,0.00,54725.00,0.00,54725.00,0.00
10/22/2008,0,0.00,54725.00,0.00,54725.00,0.00
10/23/2008,0,0.00,54725.00,0.00,54725.00,0.00
10/24/2008,0,0.00,54725.00,0.00,54725.00,0.00
10/25/2008,0,0,54725.00,0.00,54725.00,0
10/26/2008,0,0,54725.00,0.00,54725.00,0
10/27/2008,0,0.00,54725.00,-1137.50,53587.50,-1137.50
10/28/2008,0,0.00,54725.00,4062.50,58787.50,5200.00
10/29/2008,1,3937.50,58662.50,4712.50,59437.50,650.00
10/30/2008,1,-675.00,57987.50,-675.00,57987.50,-1450.00
10/31/2008,0,0.00,57987.50,-150.00,57837.50,-150.00
11/01/2008,0,0,57987.50,-150.00,57837.50,0
11/02/2008,0,0,57987.50,-150.00,57837.50,0
11/03/2008,0,0.00,57987.50,-262.50,57725.00,-112.50
11/04/2008,0,0.00,57987.50,-1950.00,56037.50,-1687.50
11/05/2008,0,0.00,57987.50,312.50,58300.00,2262.50
11/06/2008,1,1150.00,59137.50,1150.00,59137.50,837.50
11/07/2008,0,0.00,59137.50,0.00,59137.50,0.00
11/08/2008,0,0,59137.50,0.00,59137.50,0
11/09/2008,0,0,59137.50,0.00,59137.50,0
11/10/2008,0,0.00,59137.50,0.00,59137.50,0.00
11/11/2008,0,0.00,59137.50,0.00,59137.50,0.00
11/12/2008,0,0.00,59137.50,0.00,59137.50,0.00
11/13/2008,0,0.00,59137.50,0.00,59137.50,0.00
11/14/2008,0,0.00,59137.50,0.00,59137.50,0.00
11/15/2008,0,0,59137.50,0.00,59137.50,0
11/16/2008,0,0,59137.50,0.00,59137.50,0
11/17/2008,0,0.00,59137.50,0.00,59137.50,0.00
11/18/2008,0,0.00,59137.50,937.50,60075.00,937.50
11/19/2008,0,0.00,59137.50,-1762.50,57375.00,-2700.00
11/20/2008,0,0.00,59137.50,-4975.00,54162.50,-3212.50
11/21/2008,0,0.00,59137.50,-2787.50,56350.00,2187.50
11/22/2008,0,0,59137.50,-2787.50,56350.00,0
11/23/2008,0,0,59137.50,-2787.50,56350.00,0
11/24/2008,0,0.00,59137.50,12.50,59150.00,2800.00
11/25/2008,1,1037.50,60175.00,1037.50,60175.00,1025.00
11/26/2008,0,0.00,60175.00,-787.50,59387.50,-787.50
11/27/2008,0,0,60175.00,-787.50,59387.50,0
11/28/2008,0,0.00,60175.00,-1237.50,58937.50,-450.00
11/29/2008,0,0,60175.00,-1237.50,58937.50,0
11/30/2008,0,0,60175.00,-1237.50,58937.50,0
12/01/2008,0,0.00,60175.00,2737.50,62912.50,3975.00
12/02/2008,1,2025.00,62200.00,2025.00,62200.00,-712.50
12/03/2008,0,0.00,62200.00,0.00,62200.00,0.00
12/04/2008,0,0.00,62200.00,0.00,62200.00,0.00
12/05/2008,0,0.00,62200.00,0.00,62200.00,0.00
12/06/2008,0,0,62200.00,0.00,62200.00,0
12/07/2008,0,0,62200.00,0.00,62200.00,0
12/08/2008,0,0.00,62200.00,-325.00,61875.00,-325.00
12/09/2008,0,0.00,62200.00,437.50,62637.50,762.50
12/10/2008,1,12.50,62212.50,12.50,62212.50,-425.00
12/11/2008,0,0.00,62212.50,0.00,62212.50,0.00
12/12/2008,0,0.00,62212.50,1800.00,64012.50,1800.00
12/13/2008,0,0,62212.50,1800.00,64012.50,0
12/14/2008,0,0,62212.50,1800.00,64012.50,0
12/15/2008,0,0.00,62212.50,1137.50,63350.00,-662.50
12/16/2008,0,0.00,62212.50,3162.50,65375.00,2025.00
12/17/2008,1,2625.00,64837.50,3212.50,65425.00,50.00
12/18/2008,1,362.50,65200.00,362.50,65200.00,-225.00
12/19/2008,0,0.00,65200.00,0.00,65200.00,0.00
12/20/2008,0,0,65200.00,0.00,65200.00,0
12/21/2008,0,0,65200.00,0.00,65200.00,0
12/22/2008,0,0.00,65200.00,-650.00,64550.00,-650.00
12/23/2008,0,0.00,65200.00,-1287.50,63912.50,-637.50
12/24/2008,0,0.00,65200.00,-962.50,64237.50,325.00
12/25/2008,0,0,65200.00,-962.50,64237.50,0
12/26/2008,0,0.00,65200.00,-762.50,64437.50,200.00
12/27/2008,0,0,65200.00,-762.50,64437.50,0
12/28/2008,0,0,65200.00,-762.50,64437.50,0
12/29/2008,0,0.00,65200.00,-687.50,64512.50,75.00
12/30/2008,1,-600.00,64600.00,-600.00,64600.00,87.50
12/31/2008,0,0.00,64600.00,-562.50,64037.50,-562.50
01/01/2009,0,0,64600.00,-562.50,64037.50,0
01/02/2009,0,0.00,64600.00,-1837.50,62762.50,-1275.00
01/03/2009,0,0,64600.00,-1837.50,62762.50,0
01/04/2009,0,0,64600.00,-1837.50,62762.50,0
01/05/2009,0,0.00,64600.00,-1937.50,62662.50,-100.00
01/06/2009,0,0.00,64600.00,-2087.50,62512.50,-150.00
01/07/2009,0,0.00,64600.00,-825.00,63775.00,1262.50
01/08/2009,1,-512.50,64087.50,-512.50,64087.50,312.50
01/09/2009,0,0.00,64087.50,0.00,64087.50,0.00
01/10/2009,0,0,64087.50,0.00,64087.50,0
01/11/2009,0,0,64087.50,0.00,64087.50,0
01/12/2009,0,0.00,64087.50,0.00,64087.50,0.00
01/13/2009,0,0.00,64087.50,237.50,64325.00,237.50
01/14/2009,0,0.00,64087.50,-1200.00,62887.50,-1437.50
01/15/2009,0,0.00,64087.50,-1225.00,62862.50,-25.00
01/16/2009,0,0.00,64087.50,-762.50,63325.00,462.50
01/17/2009,0,0,64087.50,-762.50,63325.00,0
01/18/2009,0,0,64087.50,-762.50,63325.00,0
01/19/2009,0,0,64087.50,-762.50,63325.00,0
01/20/2009,0,0.00,64087.50,-2887.50,61200.00,-2125.00
01/21/2009,0,0.00,64087.50,-1350.00,62737.50,1537.50
01/22/2009,0,0.00,64087.50,-1912.50,62175.00,-562.50
01/23/2009,0,0.00,64087.50,-2012.50,62075.00,-100.00
01/24/2009,0,0,64087.50,-2012.50,62075.00,0
01/25/2009,0,0,64087.50,-2012.50,62075.00,0
01/26/2009,0,0.00,64087.50,-1650.00,62437.50,362.50
01/27/2009,0,0.00,64087.50,-1225.00,62862.50,425.00
01/28/2009,1,-200.00,63887.50,-787.50,63300.00,437.50
01/29/2009,0,0.00,63887.50,850.00,64737.50,1437.50
01/30/2009,1,700.00,64587.50,700.00,64587.50,-150.00
01/31/2009,0,0,64587.50,0.00,64587.50,0
02/01/2009,0,0,64587.50,0.00,64587.50,0
02/02/2009,0,0.00,64587.50,0.00,64587.50,0.00
02/03/2009,0,0.00,64587.50,237.50,64825.00,237.50
02/04/2009,0,0.00,64587.50,150.00,64737.50,-87.50
02/05/2009,0,0.00,64587.50,687.50,65275.00,537.50
02/06/2009,1,1100.00,65687.50,150.00,64737.50,-537.50
02/07/2009,0,0,65687.50,-950.00,64737.50,0
02/08/2009,0,0,65687.50,-950.00,64737.50,0
02/09/2009,0,0.00,65687.50,-812.50,64875.00,137.50
02/10/2009,1,-487.50,65200.00,-487.50,65200.00,325.00
02/11/2009,0,0.00,65200.00,0.00,65200.00,0.00
02/12/2009,0,0.00,65200.00,0.00,65200.00,0.00
02/13/2009,0,0.00,65200.00,0.00,65200.00,0.00
02/14/2009,0,0,65200.00,0.00,65200.00,0
02/15/2009,0,0,65200.00,0.00,65200.00,0
02/16/2009,0,0,65200.00,0.00,65200.00,0
02/17/2009,0,0.00,65200.00,-587.50,64612.50,-587.50
02/18/2009,0,0.00,65200.00,-887.50,64312.50,-300.00
02/19/2009,0,0.00,65200.00,-887.50,64312.50,0.00
02/20/2009,0,0.00,65200.00,-1387.50,63812.50,-500.00
02/21/2009,0,0,65200.00,-1387.50,63812.50,0
02/22/2009,0,0,65200.00,-1387.50,63812.50,0
02/23/2009,0,0.00,65200.00,-2612.50,62587.50,-1225.00
02/24/2009,0,0.00,65200.00,-1425.00,63775.00,1187.50
02/25/2009,0,0.00,65200.00,-1787.50,63412.50,-362.50
02/26/2009,0,0.00,65200.00,-2262.50,62937.50,-475.00
02/27/2009,0,0.00,65200.00,-3150.00,62050.00,-887.50
02/28/2009,0,0,65200.00,-3150.00,62050.00,0
03/01/2009,0,0,65200.00,-3150.00,62050.00,0
03/02/2009,1,-4025.00,61175.00,-4025.00,61175.00,-875.00
03/03/2009,0,0.00,61175.00,0.00,61175.00,0.00
03/04/2009,0,0.00,61175.00,0.00,61175.00,0.00
03/05/2009,0,0.00,61175.00,0.00,61175.00,0.00
03/06/2009,0,0.00,61175.00,0.00,61175.00,0.00
03/07/2009,0,0,61175.00,0.00,61175.00,0
03/08/2009,0,0,61175.00,0.00,61175.00,0
03/09/2009,0,0.00,61175.00,0.00,61175.00,0.00
03/10/2009,0,0.00,61175.00,1287.50,62462.50,1287.50
03/11/2009,1,1712.50,62887.50,1912.50,63087.50,625.00
03/12/2009,0,0.00,62887.50,-1362.50,61525.00,-1562.50
03/13/2009,0,0.00,62887.50,-1662.50,61225.00,-300.00
03/14/2009,0,0,62887.50,-1662.50,61225.00,0
03/15/2009,0,0,62887.50,-1662.50,61225.00,0
03/16/2009,0,0.00,62887.50,-1637.50,61250.00,25.00
03/17/2009,1,-1550.00,61337.50,-1550.00,61337.50,87.50
03/18/2009,0,0.00,61337.50,-737.50,60600.00,-737.50
03/19/2009,0,0.00,61337.50,-162.50,61175.00,575.00
03/20/2009,1,-375.00,60962.50,-375.00,60962.50,-212.50
03/21/2009,0,0,60962.50,0.00,60962.50,0
03/22/2009,0,0,60962.50,0.00,60962.50,0
03/23/2009,0,0.00,60962.50,0.00,60962.50,0.00
03/24/2009,0,0.00,60962.50,0.00,60962.50,0.00
03/25/2009,0,0.00,60962.50,0.00,60962.50,0.00
03/26/2009,0,0.00,60962.50,0.00,60962.50,0.00
03/27/2009,0,0.00,60962.50,0.00,60962.50,0.00
03/28/2009,0,0,60962.50,0.00,60962.50,0
03/29/2009,0,0,60962.50,0.00,60962.50,0
03/30/2009,0,0.00,60962.50,0.00,60962.50,0.00
03/31/2009,0,0.00,60962.50,137.50,61100.00,137.50
04/01/2009,0,0.00,60962.50,862.50,61825.00,725.00
04/02/2009,0,0.00,60962.50,2175.00,63137.50,1312.50
04/03/2009,1,1937.50,62900.00,2012.50,62975.00,-162.50
04/04/2009,0,0,62900.00,75.00,62975.00,0
04/05/2009,0,0,62900.00,75.00,62975.00,0
04/06/2009,0,0.00,62900.00,575.00,63475.00,500.00
04/07/2009,1,1175.00,64075.00,950.00,63850.00,375.00
04/08/2009,0,0.00,64075.00,200.00,64275.00,425.00
04/09/2009,0,0.00,64075.00,1700.00,65775.00,1500.00
04/10/2009,0,0,64075.00,1700.00,65775.00,0
04/11/2009,0,0,64075.00,1700.00,65775.00,0
04/12/2009,0,0,64075.00,1700.00,65775.00,0
04/13/2009,1,1300.00,65375.00,1312.50,65387.50,-387.50
04/14/2009,0,0.00,65375.00,700.00,66075.00,687.50
04/15/2009,0,0.00,65375.00,287.50,65662.50,-412.50
04/16/2009,0,0.00,65375.00,-362.50,65012.50,-650.00
04/17/2009,0,0.00,65375.00,-625.00,64750.00,-262.50
04/18/2009,0,0,65375.00,-625.00,64750.00,0
04/19/2009,0,0,65375.00,-625.00,64750.00,0
04/20/2009,0,0.00,65375.00,1062.50,66437.50,1687.50
04/21/2009,1,1512.50,66887.50,2700.00,68075.00,1637.50
04/22/2009,0,0.00,66887.50,650.00,67537.50,-537.50
04/23/2009,0,0.00,66887.50,1237.50,68125.00,587.50
04/24/2009,1,1562.50,68450.00,1562.50,68450.00,325.00
04/25/2009,0,0,68450.00,0.00,68450.00,0
04/26/2009,0,0,68450.00,0.00,68450.00,0
04/27/2009,0,0.00,68450.00,0.00,68450.00,0.00
04/28/2009,0,0.00,68450.00,0.00,68450.00,0.00
04/29/2009,0,0.00,68450.00,412.50,68862.50,412.50
04/30/2009,1,987.50,69437.50,1512.50,69962.50,1100.00
05/01/2009,0,0.00,69437.50,225.00,69662.50,-300.00
05/02/2009,0,0,69437.50,225.00,69662.50,0
05/03/2009,0,0,69437.50,225.00,69662.50,0
05/04/2009,0,0.00,69437.50,-1112.50,68325.00,-1337.50
05/05/2009,0,0.00,69437.50,-1150.00,68287.50,-37.50
05/06/2009,0,0.00,69437.50,-1837.50,67600.00,-687.50
05/07/2009,0,0.00,69437.50,-1325.00,68112.50,512.50
05/08/2009,0,0.00,69437.50,-2212.50,67225.00,-887.50
05/09/2009,0,0,69437.50,-2212.50,67225.00,0
05/10/2009,0,0,69437.50,-2212.50,67225.00,0
05/11/2009,0,0.00,69437.50,-1425.00,68012.50,787.50
05/12/2009,0,0.00,69437.50,-1312.50,68125.00,112.50
05/13/2009,1,-600.00,68837.50,-600.00,68837.50,712.50
05/14/2009,0,0.00,68837.50,0.00,68837.50,0.00
05/15/2009,0,0.00,68837.50,0.00,68837.50,0.00
05/16/2009,0,0,68837.50,0.00,68837.50,0
05/17/2009,0,0,68837.50,0.00,68837.50,0
05/18/2009,0,0.00,68837.50,787.50,69625.00,787.50
05/19/2009,1,775.00,69612.50,775.00,69612.50,-12.50
05/20/2009,0,0.00,69612.50,0.00,69612.50,0.00
05/21/2009,0,0.00,69612.50,0.00,69612.50,0.00
05/22/2009,0,0.00,69612.50,0.00,69612.50,0.00
05/23/2009,0,0,69612.50,0.00,69612.50,0
05/24/2009,0,0,69612.50,0.00,69612.50,0
05/25/2009,0,0,69612.50,0.00,69612.50,0
05/26/2009,0,0.00,69612.50,1487.50,71100.00,1487.50
05/27/2009,1,1525.00,71137.50,2437.50,72050.00,950.00
05/28/2009,0,0.00,71137.50,287.50,71425.00,-625.00
05/29/2009,0,0.00,71137.50,-362.50,70775.00,-650.00
05/30/2009,0,0,71137.50,-362.50,70775.00,0
05/31/2009,0,0,71137.50,-362.50,70775.00,0
06/01/2009,0,0.00,71137.50,-1412.50,69725.00,-1050.00
06/02/2009,0,0.00,71137.50,-1587.50,69550.00,-175.00
06/03/2009,0,0.00,71137.50,-1050.00,70087.50,537.50
06/04/2009,1,-1225.00,69912.50,-962.50,70175.00,87.50
06/05/2009,0,0.00,69912.50,262.50,70175.00,0.00
06/06/2009,0,0,69912.50,262.50,70175.00,0
06/07/2009,0,0,69912.50,262.50,70175.00,0
06/08/2009,1,-87.50,69825.00,-87.50,69825.00,-350.00
06/09/2009,0,0.00,69825.00,-150.00,69675.00,-150.00
06/10/2009,0,0.00,69825.00,-100.00,69725.00,50.00
06/11/2009,1,-75.00,69750.00,-75.00,69750.00,25.00
06/12/2009,0,0.00,69750.00,0.00,69750.00,0.00
06/13/2009,0,0,69750.00,0.00,69750.00,0
06/14/2009,0,0,69750.00,0.00,69750.00,0
06/15/2009,0,0.00,69750.00,0.00,69750.00,0.00
06/16/2009,0,0.00,69750.00,0.00,69750.00,0.00
06/17/2009,0,0.00,69750.00,0.00,69750.00,0.00
06/18/2009,0,0.00,69750.00,0.00,69750.00,0.00
06/19/2009,0,0.00,69750.00,0.00,69750.00,0.00
06/20/2009,0,0,69750.00,0.00,69750.00,0
06/21/2009,0,0,69750.00,0.00,69750.00,0
06/22/2009,0,0.00,69750.00,0.00,69750.00,0.00
06/23/2009,0,0.00,69750.00,0.00,69750.00,0.00
06/24/2009,0,0.00,69750.00,0.00,69750.00,0.00
06/25/2009,0,0.00,69750.00,0.00,69750.00,0.00
06/26/2009,0,0.00,69750.00,0.00,69750.00,0.00
06/27/2009,0,0,69750.00,0.00,69750.00,0
06/28/2009,0,0,69750.00,0.00,69750.00,0
06/29/2009,0,0.00,69750.00,0.00,69750.00,0.00
06/30/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/01/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/02/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/03/2009,0,0,69750.00,0.00,69750.00,0
07/04/2009,0,0,69750.00,0.00,69750.00,0
07/05/2009,0,0,69750.00,0.00,69750.00,0
07/06/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/07/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/08/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/09/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/10/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/11/2009,0,0,69750.00,0.00,69750.00,0
07/12/2009,0,0,69750.00,0.00,69750.00,0
07/13/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/14/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/15/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/16/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/17/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/18/2009,0,0,69750.00,0.00,69750.00,0
07/19/2009,0,0,69750.00,0.00,69750.00,0
07/20/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/21/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/22/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/23/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/24/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/25/2009,0,0,69750.00,0.00,69750.00,0
07/26/2009,0,0,69750.00,0.00,69750.00,0
07/27/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/28/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/29/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/30/2009,0,0.00,69750.00,0.00,69750.00,0.00
07/31/2009,0,0.00,69750.00,0.00,69750.00,0.00
08/01/2009,0,0,69750.00,0.00,69750.00,0
08/02/2009,0,0,69750.00,0.00,69750.00,0
08/03/2009,0,0.00,69750.00,0.00,69750.00,0.00
08/04/2009,0,0.00,69750.00,0.00,69750.00,0.00
08/05/2009,0,0.00,69750.00,0.00,69750.00,0.00
08/06/2009,0,0.00,69750.00,0.00,69750.00,0.00
08/07/2009,0,0.00,69750.00,75.00,69825.00,75.00
08/08/2009,0,0,69750.00,75.00,69825.00,0
08/09/2009,0,0,69750.00,75.00,69825.00,0
08/10/2009,1,-100.00,69650.00,-100.00,69650.00,-175.00
08/11/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/12/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/13/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/14/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/15/2009,0,0,69650.00,0.00,69650.00,0
08/16/2009,0,0,69650.00,0.00,69650.00,0
08/17/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/18/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/19/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/20/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/21/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/22/2009,0,0,69650.00,0.00,69650.00,0
08/23/2009,0,0,69650.00,0.00,69650.00,0
08/24/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/25/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/26/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/27/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/28/2009,0,0.00,69650.00,0.00,69650.00,0.00
08/29/2009,0,0,69650.00,0.00,69650.00,0
08/30/2009,0,0,69650.00,0.00,69650.00,0
