Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
05/27/2008,0,0.00,2960.00,255.00,3215.00,255.00
05/28/2008,1,220.00,3180.00,-15.00,2945.00,-270.00
05/29/2008,2,1270.00,4450.00,1435.00,4615.00,1670.00
05/30/2008,2,-640.00,3810.00,-640.00,3810.00,-805.00
05/31/2008,0,0,3810.00,0.00,3810.00,0
06/01/2008,0,0.00,3810.00,-295.00,3515.00,-295.00
06/02/2008,2,-1510.00,2300.00,-1510.00,2300.00,-1215.00
06/03/2008,1,1630.00,3930.00,1630.00,3930.00,1630.00
06/04/2008,1,-380.00,3550.00,-575.00,3355.00,-575.00
06/05/2008,2,-340.00,3210.00,-145.00,3405.00,50.00
06/06/2008,1,450.00,3660.00,450.00,3660.00,255.00
06/07/2008,0,0,3660.00,0.00,3660.00,0
06/08/2008,0,0.00,3660.00,0.00,3660.00,0.00
06/09/2008,1,170.00,3830.00,170.00,3830.00,170.00
06/10/2008,0,0.00,3830.00,0.00,3830.00,0.00
06/11/2008,0,0.00,3830.00,0.00,3830.00,0.00
06/12/2008,0,0.00,3830.00,425.00,4255.00,425.00
06/13/2008,1,450.00,4280.00,450.00,4280.00,25.00
06/14/2008,0,0,4280.00,0.00,4280.00,0
06/15/2008,0,0.00,4280.00,85.00,4365.00,85.00
06/16/2008,1,-100.00,4180.00,-100.00,4180.00,-185.00
06/17/2008,0,0.00,4180.00,0.00,4180.00,0.00
06/18/2008,0,0.00,4180.00,0.00,4180.00,0.00
06/19/2008,0,0.00,4180.00,0.00,4180.00,0.00
06/20/2008,0,0.00,4180.00,0.00,4180.00,0.00
06/21/2008,0,0,4180.00,0.00,4180.00,0
06/22/2008,0,0.00,4180.00,0.00,4180.00,0.00
06/23/2008,0,0.00,4180.00,0.00,4180.00,0.00
06/24/2008,1,-230.00,3950.00,-255.00,3925.00,-255.00
06/25/2008,1,250.00,4200.00,415.00,4365.00,440.00
06/26/2008,1,80.00,4280.00,80.00,4280.00,-85.00
06/27/2008,1,-1110.00,3170.00,-1110.00,3170.00,-1110.00
06/28/2008,0,0,3170.00,0.00,3170.00,0
06/29/2008,0,0.00,3170.00,0.00,3170.00,0.00
06/30/2008,0,0.00,3170.00,0.00,3170.00,0.00
07/01/2008,0,0.00,3170.00,0.00,3170.00,0.00
07/02/2008,0,0.00,3170.00,0.00,3170.00,0.00
07/03/2008,0,0.00,3170.00,0.00,3170.00,0.00
07/04/2008,0,0.00,3170.00,0.00,3170.00,0.00
07/05/2008,0,0,3170.00,0.00,3170.00,0
07/06/2008,0,0.00,3170.00,-525.00,2645.00,-525.00
07/07/2008,1,-650.00,2520.00,-575.00,2595.00,-50.00
07/08/2008,1,530.00,3050.00,305.00,2825.00,230.00
07/09/2008,2,-420.00,2630.00,-420.00,2630.00,-195.00
07/10/2008,1,-980.00,1650.00,-980.00,1650.00,-980.00
07/11/2008,1,-1110.00,540.00,-1110.00,540.00,-1110.00
07/12/2008,0,0,540.00,0.00,540.00,0
07/13/2008,0,0.00,540.00,0.00,540.00,0.00
07/14/2008,0,0.00,540.00,0.00,540.00,0.00
07/15/2008,0,0.00,540.00,0.00,540.00,0.00
07/16/2008,0,0.00,540.00,0.00,540.00,0.00
07/17/2008,0,0.00,540.00,0.00,540.00,0.00
07/18/2008,1,-280.00,260.00,-280.00,260.00,-280.00
07/19/2008,0,0,260.00,0.00,260.00,0
07/20/2008,0,0.00,260.00,0.00,260.00,0.00
07/21/2008,1,50.00,310.00,50.00,310.00,50.00
07/22/2008,1,150.00,460.00,465.00,775.00,465.00
07/23/2008,2,1950.00,2410.00,2165.00,2625.00,1850.00
07/24/2008,1,680.00,3090.00,905.00,3315.00,690.00
07/25/2008,2,1760.00,4850.00,1760.00,4850.00,1535.00
07/26/2008,0,0,4850.00,0.00,4850.00,0
07/27/2008,0,0.00,4850.00,0.00,4850.00,0.00
07/28/2008,1,610.00,5460.00,610.00,5460.00,610.00
07/29/2008,1,1080.00,6540.00,915.00,6375.00,915.00
07/30/2008,2,1440.00,7980.00,1785.00,8325.00,1950.00
07/31/2008,1,340.00,8320.00,315.00,8295.00,-30.00
08/01/2008,2,-10.00,8310.00,-10.00,8310.00,15.00
08/02/2008,0,0,8310.00,0.00,8310.00,0
08/03/2008,0,0.00,8310.00,75.00,8385.00,75.00
08/04/2008,1,170.00,8480.00,45.00,8355.00,-30.00
08/05/2008,1,-1110.00,7370.00,-525.00,7955.00,-400.00
08/06/2008,1,570.00,7940.00,915.00,8285.00,330.00
08/07/2008,2,1010.00,8950.00,615.00,8555.00,270.00
08/08/2008,2,1100.00,10050.00,1100.00,10050.00,1495.00
08/09/2008,0,0,10050.00,0.00,10050.00,0
08/10/2008,0,0.00,10050.00,65.00,10115.00,65.00
08/11/2008,2,-1230.00,8820.00,-1915.00,8135.00,-1980.00
08/12/2008,3,-2940.00,5880.00,-2940.00,5880.00,-2255.00
08/13/2008,0,0.00,5880.00,0.00,5880.00,0.00
08/14/2008,1,1150.00,7030.00,1605.00,7485.00,1605.00
08/15/2008,2,710.00,7740.00,710.00,7740.00,255.00
08/16/2008,0,0,7740.00,0.00,7740.00,0
08/17/2008,0,0.00,7740.00,165.00,7905.00,165.00
08/18/2008,1,540.00,8280.00,-245.00,7495.00,-410.00
08/19/2008,2,-1160.00,7120.00,-1160.00,7120.00,-375.00
08/20/2008,1,370.00,7490.00,370.00,7490.00,370.00
08/21/2008,1,-1110.00,6380.00,-1110.00,6380.00,-1110.00
08/22/2008,0,0.00,6380.00,0.00,6380.00,0.00
08/23/2008,0,0,6380.00,0.00,6380.00,0
08/24/2008,0,0.00,6380.00,0.00,6380.00,0.00
08/25/2008,0,0.00,6380.00,0.00,6380.00,0.00
08/26/2008,0,0.00,6380.00,0.00,6380.00,0.00
08/27/2008,1,-310.00,6070.00,-310.00,6070.00,-310.00
08/28/2008,0,0.00,6070.00,0.00,6070.00,0.00
08/29/2008,0,0.00,6070.00,0.00,6070.00,0.00
08/30/2008,0,0,6070.00,0.00,6070.00,0
08/31/2008,0,0.00,6070.00,0.00,6070.00,0.00
09/01/2008,0,0.00,6070.00,0.00,6070.00,0.00
09/02/2008,0,0.00,6070.00,135.00,6205.00,135.00
09/03/2008,2,-1240.00,4830.00,-1115.00,4955.00,-1250.00
09/04/2008,1,230.00,5060.00,230.00,5060.00,105.00
09/05/2008,1,-1110.00,3950.00,-1110.00,3950.00,-1110.00
09/06/2008,0,0,3950.00,0.00,3950.00,0
09/07/2008,0,0.00,3950.00,0.00,3950.00,0.00
09/08/2008,1,790.00,4740.00,790.00,4740.00,790.00
09/09/2008,1,-1110.00,3630.00,-595.00,4145.00,-595.00
09/10/2008,2,900.00,4530.00,1165.00,4795.00,650.00
09/11/2008,1,110.00,4640.00,915.00,5445.00,650.00
09/12/2008,1,1030.00,5670.00,1030.00,5670.00,225.00
09/13/2008,0,0,5670.00,0.00,5670.00,0
09/14/2008,0,0.00,5670.00,0.00,5670.00,0.00
09/15/2008,1,990.00,6660.00,895.00,6565.00,895.00
09/16/2008,2,-1300.00,5360.00,-1300.00,5360.00,-1205.00
09/17/2008,0,0.00,5360.00,0.00,5360.00,0.00
09/18/2008,0,0.00,5360.00,0.00,5360.00,0.00
09/19/2008,0,0.00,5360.00,0.00,5360.00,0.00
09/20/2008,0,0,5360.00,0.00,5360.00,0
09/21/2008,0,0.00,5360.00,0.00,5360.00,0.00
09/22/2008,0,0.00,5360.00,0.00,5360.00,0.00
09/23/2008,0,0.00,5360.00,0.00,5360.00,0.00
09/24/2008,0,0.00,5360.00,0.00,5360.00,0.00
09/25/2008,1,10.00,5370.00,10.00,5370.00,10.00
09/26/2008,1,-1110.00,4260.00,-1110.00,4260.00,-1110.00
09/27/2008,0,0,4260.00,0.00,4260.00,0
09/28/2008,0,0.00,4260.00,0.00,4260.00,0.00
09/29/2008,0,0.00,4260.00,0.00,4260.00,0.00
09/30/2008,1,1880.00,6140.00,1880.00,6140.00,1880.00
10/01/2008,1,-740.00,5400.00,-565.00,5575.00,-565.00
10/02/2008,2,2540.00,7940.00,2625.00,8025.00,2450.00
10/03/2008,2,2460.00,10400.00,2460.00,10400.00,2375.00
10/04/2008,0,0,10400.00,0.00,10400.00,0
10/05/2008,0,0.00,10400.00,45.00,10445.00,45.00
10/06/2008,2,-1100.00,9300.00,-1100.00,9300.00,-1145.00
10/07/2008,1,-1110.00,8190.00,-1110.00,8190.00,-1110.00
10/08/2008,1,-1110.00,7080.00,-1110.00,7080.00,-1110.00
10/09/2008,0,0.00,7080.00,0.00,7080.00,0.00
10/10/2008,0,0.00,7080.00,0.00,7080.00,0.00
10/11/2008,0,0,7080.00,0.00,7080.00,0
10/12/2008,0,0.00,7080.00,0.00,7080.00,0.00
10/13/2008,1,3280.00,10360.00,4655.00,11735.00,4655.00
10/14/2008,2,1300.00,11660.00,2015.00,12375.00,640.00
10/15/2008,2,-350.00,11310.00,-350.00,11310.00,-1065.00
10/16/2008,1,3650.00,14960.00,3955.00,15265.00,3955.00
10/17/2008,1,180.00,15140.00,180.00,15140.00,-125.00
10/18/2008,0,0,15140.00,0.00,15140.00,0
10/19/2008,0,0.00,15140.00,1145.00,16285.00,1145.00
10/20/2008,1,1890.00,17030.00,2095.00,17235.00,950.00
10/21/2008,2,1680.00,18710.00,1745.00,18775.00,1540.00
10/22/2008,1,-1110.00,17600.00,-1615.00,17095.00,-1680.00
10/23/2008,2,830.00,18430.00,355.00,17955.00,860.00
10/24/2008,1,-1110.00,17320.00,-1110.00,17320.00,-635.00
10/25/2008,0,0,17320.00,0.00,17320.00,0
10/26/2008,0,0.00,17320.00,195.00,17515.00,195.00
10/27/2008,2,-710.00,16610.00,-710.00,16610.00,-905.00
10/28/2008,1,-1110.00,15500.00,-1110.00,15500.00,-1110.00
10/29/2008,0,0.00,15500.00,0.00,15500.00,0.00
10/30/2008,0,0.00,15500.00,0.00,15500.00,0.00
10/31/2008,0,0.00,15500.00,0.00,15500.00,0.00
11/01/2008,0,0,15500.00,0.00,15500.00,0
11/02/2008,0,0.00,15500.00,575.00,16075.00,575.00
11/03/2008,1,630.00,16130.00,685.00,16185.00,110.00
11/04/2008,2,-570.00,15560.00,-570.00,15560.00,-625.00
11/05/2008,1,10.00,15570.00,10.00,15570.00,10.00
11/06/2008,0,0.00,15570.00,0.00,15570.00,0.00
11/07/2008,1,30.00,15600.00,30.00,15600.00,30.00
11/08/2008,0,0,15600.00,0.00,15600.00,0
11/09/2008,0,0.00,15600.00,0.00,15600.00,0.00
11/10/2008,0,0.00,15600.00,0.00,15600.00,0.00
11/11/2008,0,0.00,15600.00,0.00,15600.00,0.00
11/12/2008,0,0.00,15600.00,325.00,15925.00,325.00
11/13/2008,2,480.00,16080.00,185.00,15785.00,-140.00
11/14/2008,2,-1400.00,14680.00,-1400.00,14680.00,-1105.00
11/15/2008,0,0,14680.00,0.00,14680.00,0
11/16/2008,0,0.00,14680.00,-75.00,14605.00,-75.00
11/17/2008,2,530.00,15210.00,530.00,15210.00,605.00
11/18/2008,0,0.00,15210.00,0.00,15210.00,0.00
11/19/2008,0,0.00,15210.00,0.00,15210.00,0.00
11/20/2008,0,0.00,15210.00,285.00,15495.00,285.00
11/21/2008,1,740.00,15950.00,740.00,15950.00,455.00
11/22/2008,0,0,15950.00,0.00,15950.00,0
11/23/2008,0,0.00,15950.00,0.00,15950.00,0.00
11/24/2008,0,0.00,15950.00,0.00,15950.00,0.00
11/25/2008,0,0.00,15950.00,0.00,15950.00,0.00
11/26/2008,0,0.00,15950.00,0.00,15950.00,0.00
11/27/2008,0,0.00,15950.00,0.00,15950.00,0.00
11/28/2008,0,0.00,15950.00,0.00,15950.00,0.00
11/29/2008,0,0,15950.00,0.00,15950.00,0
11/30/2008,0,0.00,15950.00,155.00,16105.00,155.00
12/01/2008,1,-1110.00,14840.00,-655.00,15295.00,-810.00
12/02/2008,1,150.00,14990.00,-95.00,14745.00,-550.00
12/03/2008,2,740.00,15730.00,405.00,15395.00,650.00
12/04/2008,1,-730.00,15000.00,-730.00,15000.00,-395.00
12/05/2008,1,2040.00,17040.00,2040.00,17040.00,2040.00
12/06/2008,0,0,17040.00,0.00,17040.00,0
12/07/2008,0,0.00,17040.00,495.00,17535.00,495.00
12/08/2008,1,960.00,18000.00,875.00,17915.00,380.00
12/09/2008,2,620.00,18620.00,620.00,18620.00,705.00
12/10/2008,0,0.00,18620.00,0.00,18620.00,0.00
12/11/2008,0,0.00,18620.00,0.00,18620.00,0.00
12/12/2008,0,0.00,18620.00,0.00,18620.00,0.00
12/13/2008,0,0,18620.00,0.00,18620.00,0
12/14/2008,0,0.00,18620.00,0.00,18620.00,0.00
12/15/2008,0,0.00,18620.00,0.00,18620.00,0.00
12/16/2008,0,0.00,18620.00,0.00,18620.00,0.00
12/17/2008,0,0.00,18620.00,0.00,18620.00,0.00
12/18/2008,0,0.00,18620.00,0.00,18620.00,0.00
12/19/2008,0,0.00,18620.00,0.00,18620.00,0.00
12/20/2008,0,0,18620.00,0.00,18620.00,0
12/21/2008,0,0.00,18620.00,0.00,18620.00,0.00
12/22/2008,0,0.00,18620.00,-245.00,18375.00,-245.00
12/23/2008,1,-200.00,18420.00,-155.00,18465.00,90.00
12/24/2008,2,30.00,18450.00,95.00,18515.00,50.00
12/25/2008,0,0.00,18450.00,-25.00,18425.00,-90.00
12/26/2008,1,30.00,18480.00,30.00,18480.00,55.00
12/27/2008,0,0,18480.00,0.00,18480.00,0
12/28/2008,0,0.00,18480.00,0.00,18480.00,0.00
12/29/2008,0,0.00,18480.00,0.00,18480.00,0.00
12/30/2008,0,0.00,18480.00,0.00,18480.00,0.00
12/31/2008,0,0.00,18480.00,0.00,18480.00,0.00
01/01/2009,0,0.00,18480.00,0.00,18480.00,0.00
01/02/2009,0,0.00,18480.00,0.00,18480.00,0.00
01/03/2009,0,0,18480.00,0.00,18480.00,0
01/04/2009,0,0.00,18480.00,0.00,18480.00,0.00
01/05/2009,1,1880.00,20360.00,1655.00,20135.00,1655.00
01/06/2009,2,-750.00,19610.00,-1375.00,18985.00,-1150.00
01/07/2009,2,380.00,19990.00,825.00,20435.00,1450.00
01/08/2009,1,850.00,20840.00,365.00,20355.00,-80.00
01/09/2009,2,750.00,21590.00,750.00,21590.00,1235.00
01/10/2009,0,0,21590.00,0.00,21590.00,0
01/11/2009,0,0.00,21590.00,0.00,21590.00,0.00
01/12/2009,0,0.00,21590.00,585.00,22175.00,585.00
01/13/2009,1,90.00,21680.00,305.00,21895.00,-280.00
01/14/2009,2,990.00,22670.00,825.00,22505.00,610.00
01/15/2009,2,-1110.00,21560.00,-685.00,21985.00,-520.00
01/16/2009,2,-520.00,21040.00,-520.00,21040.00,-945.00
01/17/2009,0,0,21040.00,0.00,21040.00,0
01/18/2009,0,0.00,21040.00,-205.00,20835.00,-205.00
01/19/2009,2,430.00,21470.00,430.00,21470.00,635.00
01/20/2009,0,0.00,21470.00,0.00,21470.00,0.00
01/21/2009,0,0.00,21470.00,0.00,21470.00,0.00
01/22/2009,0,0.00,21470.00,0.00,21470.00,0.00
01/23/2009,0,0.00,21470.00,0.00,21470.00,0.00
01/24/2009,0,0,21470.00,0.00,21470.00,0
01/25/2009,0,0.00,21470.00,0.00,21470.00,0.00
01/26/2009,0,0.00,21470.00,0.00,21470.00,0.00
01/27/2009,0,0.00,21470.00,0.00,21470.00,0.00
01/28/2009,0,0.00,21470.00,0.00,21470.00,0.00
01/29/2009,0,0.00,21470.00,0.00,21470.00,0.00
01/30/2009,1,-1110.00,20360.00,-1110.00,20360.00,-1110.00
01/31/2009,0,0,20360.00,0.00,20360.00,0
02/01/2009,0,0.00,20360.00,0.00,20360.00,0.00
02/02/2009,0,0.00,20360.00,0.00,20360.00,0.00
02/03/2009,0,0.00,20360.00,0.00,20360.00,0.00
02/04/2009,0,0.00,20360.00,0.00,20360.00,0.00
02/05/2009,0,0.00,20360.00,-315.00,20045.00,-315.00
02/06/2009,1,20.00,20380.00,20.00,20380.00,335.00
02/07/2009,0,0,20380.00,0.00,20380.00,0
02/08/2009,0,0.00,20380.00,0.00,20380.00,0.00
02/09/2009,0,0.00,20380.00,125.00,20505.00,125.00
02/10/2009,1,-160.00,20220.00,-160.00,20220.00,-285.00
02/11/2009,1,-1110.00,19110.00,-1110.00,19110.00,-1110.00
02/12/2009,0,0.00,19110.00,0.00,19110.00,0.00
02/13/2009,0,0.00,19110.00,0.00,19110.00,0.00
02/14/2009,0,0,19110.00,0.00,19110.00,0
02/15/2009,0,0.00,19110.00,0.00,19110.00,0.00
02/16/2009,0,0.00,19110.00,0.00,19110.00,0.00
02/17/2009,0,0.00,19110.00,0.00,19110.00,0.00
02/18/2009,0,0.00,19110.00,0.00,19110.00,0.00
02/19/2009,0,0.00,19110.00,0.00,19110.00,0.00
02/20/2009,0,0.00,19110.00,0.00,19110.00,0.00
02/21/2009,0,0,19110.00,0.00,19110.00,0
02/22/2009,0,0.00,19110.00,0.00,19110.00,0.00
02/23/2009,0,0.00,19110.00,0.00,19110.00,0.00
02/24/2009,0,0.00,19110.00,0.00,19110.00,0.00
02/25/2009,1,-1110.00,18000.00,-675.00,18435.00,-675.00
02/26/2009,2,1300.00,19300.00,645.00,18645.00,210.00
02/27/2009,2,-1720.00,17580.00,-1720.00,17580.00,-1065.00
02/28/2009,0,0,17580.00,0.00,17580.00,0
03/01/2009,0,0.00,17580.00,345.00,17925.00,345.00
03/02/2009,2,2010.00,19590.00,2045.00,19625.00,1700.00
03/03/2009,2,1610.00,21200.00,1375.00,20965.00,1340.00
03/04/2009,1,-150.00,21050.00,445.00,21645.00,680.00
03/05/2009,1,810.00,21860.00,805.00,21855.00,210.00
03/06/2009,2,670.00,22530.00,670.00,22530.00,675.00
03/07/2009,0,0,22530.00,0.00,22530.00,0
03/08/2009,0,0.00,22530.00,-55.00,22475.00,-55.00
03/09/2009,2,-30.00,22500.00,-30.00,22500.00,25.00
03/10/2009,0,0.00,22500.00,-225.00,22275.00,-225.00
03/11/2009,2,120.00,22620.00,565.00,23065.00,790.00
03/12/2009,2,-500.00,22120.00,-500.00,22120.00,-945.00
03/13/2009,1,-1110.00,21010.00,-1110.00,21010.00,-1110.00
03/14/2009,0,0,21010.00,0.00,21010.00,0
03/15/2009,0,0.00,21010.00,-155.00,20855.00,-155.00
03/16/2009,1,-310.00,20700.00,-310.00,20700.00,-155.00
03/17/2009,0,0.00,20700.00,0.00,20700.00,0.00
03/18/2009,0,0.00,20700.00,0.00,20700.00,0.00
03/19/2009,0,0.00,20700.00,0.00,20700.00,0.00
03/20/2009,0,0.00,20700.00,0.00,20700.00,0.00
03/21/2009,0,0,20700.00,0.00,20700.00,0
03/22/2009,0,0.00,20700.00,0.00,20700.00,0.00
03/23/2009,0,0.00,20700.00,0.00,20700.00,0.00
03/24/2009,0,0.00,20700.00,0.00,20700.00,0.00
03/25/2009,0,0.00,20700.00,-295.00,20405.00,-295.00
03/26/2009,2,-1270.00,19430.00,-1435.00,19265.00,-1140.00
03/27/2009,2,680.00,20110.00,680.00,20110.00,845.00
03/28/2009,0,0,20110.00,0.00,20110.00,0
03/29/2009,0,0.00,20110.00,-175.00,19935.00,-175.00
03/30/2009,1,60.00,20170.00,255.00,20365.00,430.00
03/31/2009,2,360.00,20530.00,565.00,20735.00,370.00
04/01/2009,2,-1070.00,19460.00,-1070.00,19460.00,-1275.00
04/02/2009,1,2470.00,21930.00,2525.00,21985.00,2525.00
04/03/2009,1,30.00,21960.00,30.00,21960.00,-25.00
04/04/2009,0,0,21960.00,0.00,21960.00,0
04/05/2009,1,-1110.00,20850.00,-1110.00,20850.00,-1110.00
04/06/2009,1,770.00,21620.00,770.00,21620.00,770.00
04/07/2009,0,0.00,21620.00,185.00,21805.00,185.00
04/08/2009,2,1330.00,22950.00,1330.00,22950.00,1145.00
04/09/2009,1,170.00,23120.00,170.00,23120.00,170.00
04/10/2009,0,0,23120.00,0.00,23120.00,0
04/11/2009,0,0,23120.00,0.00,23120.00,0
04/12/2009,0,0.00,23120.00,255.00,23375.00,255.00
04/13/2009,1,310.00,23430.00,310.00,23430.00,55.00
04/14/2009,0,0.00,23430.00,0.00,23430.00,0.00
04/15/2009,0,0.00,23430.00,0.00,23430.00,0.00
04/16/2009,0,0.00,23430.00,0.00,23430.00,0.00
04/17/2009,0,0.00,23430.00,0.00,23430.00,0.00
04/18/2009,0,0,23430.00,0.00,23430.00,0
04/19/2009,0,0.00,23430.00,65.00,23495.00,65.00
04/20/2009,2,-880.00,22550.00,-880.00,22550.00,-945.00
04/21/2009,1,-90.00,22460.00,-90.00,22460.00,-90.00
04/22/2009,1,-80.00,22380.00,-80.00,22380.00,-80.00
04/23/2009,0,0.00,22380.00,0.00,22380.00,0.00
04/24/2009,0,0.00,22380.00,0.00,22380.00,0.00
04/25/2009,0,0,22380.00,0.00,22380.00,0
04/26/2009,0,0.00,22380.00,0.00,22380.00,0.00
04/27/2009,0,0.00,22380.00,0.00,22380.00,0.00
04/28/2009,0,0.00,22380.00,0.00,22380.00,0.00
04/29/2009,1,-270.00,22110.00,-645.00,21735.00,-645.00
04/30/2009,2,1000.00,23110.00,715.00,22825.00,1090.00
05/01/2009,1,-370.00,22740.00,-465.00,22645.00,-180.00
05/02/2009,0,0,22740.00,-95.00,22645.00,0
05/03/2009,1,-220.00,22520.00,195.00,22935.00,290.00
05/04/2009,1,550.00,23070.00,550.00,23070.00,135.00
05/05/2009,0,0.00,23070.00,0.00,23070.00,0.00
05/06/2009,0,0.00,23070.00,0.00,23070.00,0.00
05/07/2009,0,0.00,23070.00,0.00,23070.00,0.00
05/08/2009,0,0.00,23070.00,0.00,23070.00,0.00
05/09/2009,0,0,23070.00,0.00,23070.00,0
05/10/2009,0,0.00,23070.00,0.00,23070.00,0.00
05/11/2009,0,0.00,23070.00,0.00,23070.00,0.00
05/12/2009,0,0.00,23070.00,0.00,23070.00,0.00
05/13/2009,0,0.00,23070.00,0.00,23070.00,0.00
05/14/2009,0,0.00,23070.00,0.00,23070.00,0.00
05/15/2009,0,0.00,23070.00,0.00,23070.00,0.00
05/16/2009,0,0,23070.00,0.00,23070.00,0
05/17/2009,0,0.00,23070.00,0.00,23070.00,0.00
05/18/2009,0,0.00,23070.00,0.00,23070.00,0.00
05/19/2009,0,0.00,23070.00,85.00,23155.00,85.00
05/20/2009,2,-930.00,22140.00,-930.00,22140.00,-1015.00
05/21/2009,0,0.00,22140.00,0.00,22140.00,0.00
05/22/2009,0,0.00,22140.00,0.00,22140.00,0.00
05/23/2009,0,0,22140.00,0.00,22140.00,0
05/24/2009,0,0.00,22140.00,0.00,22140.00,0.00
05/25/2009,0,0.00,22140.00,0.00,22140.00,0.00
05/26/2009,0,0.00,22140.00,0.00,22140.00,0.00
05/27/2009,0,0.00,22140.00,0.00,22140.00,0.00
05/28/2009,0,0.00,22140.00,0.00,22140.00,0.00
05/29/2009,1,-1110.00,21030.00,-1110.00,21030.00,-1110.00
05/30/2009,0,0,21030.00,0.00,21030.00,0
05/31/2009,0,0.00,21030.00,0.00,21030.00,0.00
06/01/2009,0,0.00,21030.00,0.00,21030.00,0.00
06/02/2009,0,0.00,21030.00,0.00,21030.00,0.00
06/03/2009,0,0.00,21030.00,0.00,21030.00,0.00
06/04/2009,0,0.00,21030.00,0.00,21030.00,0.00
06/05/2009,0,0.00,21030.00,0.00,21030.00,0.00
06/06/2009,0,0,21030.00,0.00,21030.00,0
06/07/2009,0,0.00,21030.00,0.00,21030.00,0.00
06/08/2009,0,0.00,21030.00,-225.00,20805.00,-225.00
06/09/2009,2,-1200.00,19830.00,-1200.00,19830.00,-975.00
06/10/2009,1,480.00,20310.00,480.00,20310.00,480.00
06/11/2009,1,910.00,21220.00,1155.00,21465.00,1155.00
06/12/2009,2,1550.00,22770.00,1550.00,22770.00,1305.00
06/13/2009,0,0,22770.00,0.00,22770.00,0
06/14/2009,0,0.00,22770.00,335.00,23105.00,335.00
06/15/2009,2,-230.00,22540.00,225.00,22995.00,-110.00
06/16/2009,1,510.00,23050.00,475.00,23015.00,20.00
06/17/2009,2,930.00,23980.00,955.00,24005.00,990.00
06/18/2009,1,-50.00,23930.00,-50.00,23930.00,-75.00
06/19/2009,1,-20.00,23910.00,-20.00,23910.00,-20.00
06/20/2009,0,0,23910.00,0.00,23910.00,0
06/21/2009,0,0.00,23910.00,-5.00,23905.00,-5.00
06/22/2009,1,-20.00,23890.00,-655.00,23255.00,-650.00
06/23/2009,1,-770.00,23120.00,-965.00,22925.00,-330.00
06/24/2009,2,-1250.00,21870.00,-1250.00,21870.00,-1055.00
06/25/2009,1,-160.00,21710.00,-160.00,21710.00,-160.00
06/26/2009,1,50.00,21760.00,50.00,21760.00,50.00
06/27/2009,0,0,21760.00,0.00,21760.00,0
06/28/2009,0,0.00,21760.00,0.00,21760.00,0.00
06/29/2009,0,0.00,21760.00,0.00,21760.00,0.00
06/30/2009,0,0.00,21760.00,0.00,21760.00,0.00
07/01/2009,1,-1110.00,20650.00,-1110.00,20650.00,-1110.00
07/02/2009,1,1020.00,21670.00,1425.00,22075.00,1425.00
07/03/2009,1,380.00,22050.00,380.00,22050.00,-25.00
07/04/2009,0,0,22050.00,0.00,22050.00,0
07/05/2009,0,0.00,22050.00,-35.00,22015.00,-35.00
07/06/2009,2,520.00,22570.00,445.00,22495.00,480.00
07/07/2009,1,-60.00,22510.00,-135.00,22435.00,-60.00
07/08/2009,2,450.00,22960.00,685.00,23195.00,760.00
07/09/2009,1,360.00,23320.00,455.00,23415.00,220.00
07/10/2009,2,530.00,23850.00,530.00,23850.00,435.00
07/11/2009,0,0,23850.00,0.00,23850.00,0
07/12/2009,0,0.00,23850.00,-75.00,23775.00,-75.00
07/13/2009,1,-390.00,23460.00,-390.00,23460.00,-315.00
07/14/2009,1,-460.00,23000.00,-460.00,23000.00,-460.00
07/15/2009,0,0.00,23000.00,0.00,23000.00,0.00
07/16/2009,0,0.00,23000.00,0.00,23000.00,0.00
07/17/2009,0,0.00,23000.00,0.00,23000.00,0.00
07/18/2009,0,0,23000.00,0.00,23000.00,0
07/19/2009,0,0.00,23000.00,0.00,23000.00,0.00
07/20/2009,0,0.00,23000.00,0.00,23000.00,0.00
07/21/2009,0,0.00,23000.00,0.00,23000.00,0.00
07/22/2009,0,0.00,23000.00,0.00,23000.00,0.00
07/23/2009,0,0.00,23000.00,0.00,23000.00,0.00
07/24/2009,0,0.00,23000.00,0.00,23000.00,0.00
07/25/2009,0,0,23000.00,0.00,23000.00,0
07/26/2009,0,0.00,23000.00,0.00,23000.00,0.00
07/27/2009,0,0.00,23000.00,0.00,23000.00,0.00
07/28/2009,0,0.00,23000.00,0.00,23000.00,0.00
07/29/2009,0,0.00,23000.00,145.00,23145.00,145.00
07/30/2009,1,140.00,23140.00,625.00,23625.00,480.00
07/31/2009,2,360.00,23500.00,360.00,23500.00,-125.00
08/01/2009,0,0,23500.00,0.00,23500.00,0
08/02/2009,0,0.00,23500.00,0.00,23500.00,0.00
08/03/2009,1,-1110.00,22390.00,-1110.00,22390.00,-1110.00
08/04/2009,0,0.00,22390.00,0.00,22390.00,0.00
08/05/2009,0,0.00,22390.00,0.00,22390.00,0.00
08/06/2009,0,0.00,22390.00,0.00,22390.00,0.00
08/07/2009,0,0.00,22390.00,0.00,22390.00,0.00
08/08/2009,0,0,22390.00,0.00,22390.00,0
08/09/2009,0,0.00,22390.00,0.00,22390.00,0.00
08/10/2009,0,0.00,22390.00,-115.00,22275.00,-115.00
08/11/2009,2,370.00,22760.00,475.00,22865.00,590.00
08/12/2009,2,-60.00,22700.00,255.00,23015.00,150.00
08/13/2009,2,240.00,22940.00,240.00,22940.00,-75.00
