Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
05/18/2011,0,0.00,125.00,0.00,125.00,0.00
05/19/2011,0,0.00,125.00,0.00,125.00,0.00
05/20/2011,0,0.00,125.00,562.50,687.50,562.50
05/21/2011,0,0,125.00,562.50,687.50,0
05/22/2011,0,0,125.00,562.50,687.50,0
05/23/2011,1,375.00,500.00,375.00,500.00,-187.50
05/24/2011,0,0.00,500.00,0.00,500.00,0.00
05/25/2011,0,0.00,500.00,0.00,500.00,0.00
05/26/2011,0,0.00,500.00,0.00,500.00,0.00
05/27/2011,0,0.00,500.00,642.50,1142.50,642.50
05/28/2011,0,0,500.00,642.50,1142.50,0
05/29/2011,0,0,500.00,642.50,1142.50,0
05/30/2011,0,0,500.00,642.50,1142.50,0
05/31/2011,1,975.00,1475.00,975.00,1475.00,332.50
06/01/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/02/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/03/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/04/2011,0,0,1475.00,0.00,1475.00,0
06/05/2011,0,0,1475.00,0.00,1475.00,0
06/06/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/07/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/08/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/09/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/10/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/11/2011,0,0,1475.00,0.00,1475.00,0
06/12/2011,0,0,1475.00,0.00,1475.00,0
06/13/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/14/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/15/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/16/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/17/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/18/2011,0,0,1475.00,0.00,1475.00,0
06/19/2011,0,0,1475.00,0.00,1475.00,0
06/20/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/21/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/22/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/23/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/24/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/25/2011,0,0,1475.00,0.00,1475.00,0
06/26/2011,0,0,1475.00,0.00,1475.00,0
06/27/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/28/2011,0,0.00,1475.00,0.00,1475.00,0.00
06/29/2011,0,0.00,1475.00,492.50,1967.50,492.50
06/30/2011,1,555.00,2030.00,555.00,2030.00,62.50
07/01/2011,0,0.00,2030.00,0.00,2030.00,0.00
07/02/2011,0,0,2030.00,0.00,2030.00,0
07/03/2011,0,0,2030.00,0.00,2030.00,0
07/04/2011,0,0,2030.00,0.00,2030.00,0
07/05/2011,0,0.00,2030.00,0.00,2030.00,0.00
07/06/2011,0,0.00,2030.00,0.00,2030.00,0.00
07/07/2011,0,0.00,2030.00,0.00,2030.00,0.00
07/08/2011,0,0.00,2030.00,0.00,2030.00,0.00
07/09/2011,0,0,2030.00,0.00,2030.00,0
07/10/2011,0,0,2030.00,0.00,2030.00,0
07/11/2011,0,0.00,2030.00,0.00,2030.00,0.00
07/12/2011,0,0.00,2030.00,0.00,2030.00,0.00
07/13/2011,0,0.00,2030.00,0.00,2030.00,0.00
07/14/2011,0,0.00,2030.00,-257.50,1772.50,-257.50
07/15/2011,1,-305.00,1725.00,-305.00,1725.00,-47.50
07/16/2011,0,0,1725.00,0.00,1725.00,0
07/17/2011,0,0,1725.00,0.00,1725.00,0
07/18/2011,0,0.00,1725.00,0.00,1725.00,0.00
07/19/2011,0,0.00,1725.00,0.00,1725.00,0.00
07/20/2011,0,0.00,1725.00,0.00,1725.00,0.00
07/21/2011,0,0.00,1725.00,0.00,1725.00,0.00
07/22/2011,0,0.00,1725.00,0.00,1725.00,0.00
07/23/2011,0,0,1725.00,0.00,1725.00,0
07/24/2011,0,0,1725.00,0.00,1725.00,0
07/25/2011,0,0.00,1725.00,0.00,1725.00,0.00
07/26/2011,0,0.00,1725.00,0.00,1725.00,0.00
07/27/2011,0,0.00,1725.00,0.00,1725.00,0.00
07/28/2011,0,0.00,1725.00,0.00,1725.00,0.00
07/29/2011,0,0.00,1725.00,0.00,1725.00,0.00
07/30/2011,0,0,1725.00,0.00,1725.00,0
07/31/2011,0,0,1725.00,0.00,1725.00,0
08/01/2011,0,0.00,1725.00,0.00,1725.00,0.00
08/02/2011,0,0.00,1725.00,0.00,1725.00,0.00
08/03/2011,0,0.00,1725.00,0.00,1725.00,0.00
08/04/2011,0,0.00,1725.00,0.00,1725.00,0.00
08/05/2011,0,0.00,1725.00,0.00,1725.00,0.00
08/06/2011,0,0,1725.00,0.00,1725.00,0
08/07/2011,0,0,1725.00,0.00,1725.00,0
08/08/2011,0,0.00,1725.00,0.00,1725.00,0.00
08/09/2011,0,0.00,1725.00,0.00,1725.00,0.00
08/10/2011,0,0.00,1725.00,0.00,1725.00,0.00
08/11/2011,0,0.00,1725.00,0.00,1725.00,0.00
08/12/2011,0,0.00,1725.00,392.50,2117.50,392.50
08/13/2011,0,0,1725.00,392.50,2117.50,0
08/14/2011,0,0,1725.00,392.50,2117.50,0
08/15/2011,1,905.00,2630.00,905.00,2630.00,512.50
08/16/2011,0,0.00,2630.00,0.00,2630.00,0.00
08/17/2011,0,0.00,2630.00,0.00,2630.00,0.00
08/18/2011,0,0.00,2630.00,0.00,2630.00,0.00
08/19/2011,0,0.00,2630.00,0.00,2630.00,0.00
08/20/2011,0,0,2630.00,0.00,2630.00,0
08/21/2011,0,0,2630.00,0.00,2630.00,0
08/22/2011,0,0.00,2630.00,0.00,2630.00,0.00
08/23/2011,0,0.00,2630.00,702.50,3332.50,702.50
08/24/2011,1,625.00,3255.00,625.00,3255.00,-77.50
08/25/2011,0,0.00,3255.00,0.00,3255.00,0.00
08/26/2011,0,0.00,3255.00,0.00,3255.00,0.00
08/27/2011,0,0,3255.00,0.00,3255.00,0
08/28/2011,0,0,3255.00,0.00,3255.00,0
08/29/2011,0,0.00,3255.00,0.00,3255.00,0.00
08/30/2011,0,0.00,3255.00,0.00,3255.00,0.00
08/31/2011,0,0.00,3255.00,0.00,3255.00,0.00
09/01/2011,0,0.00,3255.00,0.00,3255.00,0.00
09/02/2011,0,0.00,3255.00,0.00,3255.00,0.00
09/03/2011,0,0,3255.00,0.00,3255.00,0
09/04/2011,0,0,3255.00,0.00,3255.00,0
09/05/2011,0,0,3255.00,0.00,3255.00,0
09/06/2011,0,0.00,3255.00,0.00,3255.00,0.00
09/07/2011,0,0.00,3255.00,0.00,3255.00,0.00
09/08/2011,0,0.00,3255.00,0.00,3255.00,0.00
09/09/2011,0,0.00,3255.00,0.00,3255.00,0.00
09/10/2011,0,0,3255.00,0.00,3255.00,0
09/11/2011,0,0,3255.00,0.00,3255.00,0
09/12/2011,0,0.00,3255.00,0.00,3255.00,0.00
09/13/2011,0,0.00,3255.00,0.00,3255.00,0.00
09/14/2011,0,0.00,3255.00,0.00,3255.00,0.00
09/15/2011,0,0.00,3255.00,732.50,3987.50,732.50
09/16/2011,1,695.00,3950.00,695.00,3950.00,-37.50
09/17/2011,0,0,3950.00,0.00,3950.00,0
09/18/2011,0,0,3950.00,0.00,3950.00,0
09/19/2011,0,0.00,3950.00,0.00,3950.00,0.00
09/20/2011,0,0.00,3950.00,0.00,3950.00,0.00
09/21/2011,0,0.00,3950.00,0.00,3950.00,0.00
09/22/2011,0,0.00,3950.00,0.00,3950.00,0.00
09/23/2011,0,0.00,3950.00,0.00,3950.00,0.00
09/24/2011,0,0,3950.00,0.00,3950.00,0
09/25/2011,0,0,3950.00,0.00,3950.00,0
09/26/2011,0,0.00,3950.00,232.50,4182.50,232.50
09/27/2011,1,235.00,4185.00,235.00,4185.00,2.50
09/28/2011,0,0.00,4185.00,0.00,4185.00,0.00
09/29/2011,0,0.00,4185.00,0.00,4185.00,0.00
09/30/2011,0,0.00,4185.00,0.00,4185.00,0.00
10/01/2011,0,0,4185.00,0.00,4185.00,0
10/02/2011,0,0,4185.00,0.00,4185.00,0
10/03/2011,0,0.00,4185.00,0.00,4185.00,0.00
10/04/2011,0,0.00,4185.00,0.00,4185.00,0.00
10/05/2011,0,0.00,4185.00,0.00,4185.00,0.00
10/06/2011,0,0.00,4185.00,0.00,4185.00,0.00
10/07/2011,0,0.00,4185.00,0.00,4185.00,0.00
10/08/2011,0,0,4185.00,0.00,4185.00,0
10/09/2011,0,0,4185.00,0.00,4185.00,0
10/10/2011,0,0.00,4185.00,0.00,4185.00,0.00
10/11/2011,0,0.00,4185.00,0.00,4185.00,0.00
